Latitude,Longitude,Timestamp,temp,name
64.2829,27.67114,2023-12-29 07:00:00,-7.6,Kajaani lentoasema
61.44467,29.46108,2023-12-30 13:00:00,-10.6,Parikkala Koitsanlahti
63.75144,22.52282,2023-12-30 07:00:00,-10.3,Pietarsaari Kallan
59.93114,24.01408,2023-12-30 07:00:00,-0.5,Inkoo Bågaskär
62.65695,29.63608,2023-12-30 17:00:00,-13.4,Liperi Joensuu lentoasema
63.08225,25.85862,2023-12-28 23:00:00,-5.7,Viitasaari Haapaniemi
60.17123,22.75768,2023-12-31 22:00:00,-18.6,Kemiönsaari Kemiö
67.16226,29.17766,2023-12-29 13:00:00,-14.0,Salla Naruska
66.15344,24.9901,2023-12-30 14:00:00,-11.4,Tervola Loue
60.3869,22.55183,2023-12-28 19:00:00,-0.7,Kaarina Yltöinen
60.20307,24.96131,2023-12-31 20:00:00,-14.8,Helsinki Kumpula
60.48595,26.59209,2023-12-30 03:00:00,-2.9,Pyhtää lentokenttä
60.37538,26.95893,2023-12-28 11:00:00,-1.8,Kotka Rankki
60.81397,23.49825,2023-12-28 23:00:00,-1.7,Jokioinen Ilmala
60.6965,26.81106,2023-12-31 23:00:00,-15.4,Kouvola Anjala
60.11163,21.69828,2023-12-31 22:00:00,-10.1,Parainen Fagerholm
63.73589,25.70573,2023-12-29 17:00:00,-11.7,Pyhäjärvi Ojakylä
67.36663,26.62901,2023-12-29 05:00:00,-12.9,Sodankylä Tähtelä
69.5825,28.89409,2023-12-29 10:00:00,-12.0,Inari Kirakkajärvi
60.30373,25.54916,2023-12-30 05:00:00,-2.0,Porvoo Kilpilahti satama
59.93114,24.01408,2023-12-31 05:00:00,-11.3,Inkoo Bågaskär
68.3614,23.42755,2023-12-31 07:00:00,-26.7,Enontekiö lentoasema
60.46415,23.64976,2023-12-29 17:00:00,-1.8,Salo Kiikala lentokenttä
62.65695,29.63608,2023-12-29 20:00:00,-13.6,Liperi Joensuu lentoasema
63.99618,28.05972,2023-12-29 21:00:00,-11.5,Sotkamo Tuhkakylä
60.97465,25.6202,2023-12-31 01:00:00,-15.1,Lahti Sopenkorpi
60.59589,24.80297,2023-12-28 23:00:00,-1.7,Hyvinkää Hyvinkäänkylä
63.09871,21.63938,2023-12-31 05:00:00,-17.3,Vaasa Klemettilä
60.27476,26.44759,2023-12-29 14:00:00,0.1,Loviisa Orrengrund
61.46011,21.80839,2023-12-28 16:00:00,-2.4,Pori lentoasema
61.0403,28.12916,2023-12-29 09:00:00,-4.6,Lappeenranta lentoasema
64.66404,28.05673,2023-12-31 10:00:00,-10.9,Puolanka Paljakka
60.7222,21.02681,2023-12-29 19:00:00,-0.5,Kustavi Isokari
60.3869,22.55183,2023-12-28 18:00:00,-0.7,Kaarina Yltöinen
63.08225,25.85862,2023-12-29 00:00:00,-5.7,Viitasaari Haapaniemi
64.99685,25.52233,2023-12-29 06:00:00,-6.9,Oulu Kaukovainio
61.46011,21.80839,2023-12-30 15:00:00,-5.4,Pori lentoasema
60.81397,23.49825,2023-12-30 11:00:00,-4.9,Jokioinen Ilmala
66.1716,29.13646,2023-12-31 00:00:00,-14.7,Kuusamo Ruka Talvijärvi
60.25299,25.04549,2023-12-29 22:00:00,-1.3,Helsinki Malmi lentokenttä
64.93503,25.3392,2023-12-28 14:00:00,-5.5,Oulu lentoasema
60.17824,19.98686,2023-12-28 15:00:00,1.0,Jomala Jomalaby
69.04277,20.85091,2023-12-31 20:00:00,-16.1,Enontekiö Kilpisjärvi Saana
68.43399,27.44515,2023-12-30 19:00:00,-13.2,Inari Saariselkä Kaunispää
66.71556,27.15906,2023-12-31 06:00:00,-9.1,Kemijärvi lentokenttä
60.5272,27.67274,2023-12-29 21:00:00,-2.8,Virolahti Koivuniemi
61.20008,26.04967,2023-12-28 13:00:00,-4.1,Heinola Asemantaus
61.14475,21.30273,2023-12-31 14:00:00,-12.2,Rauma Kylmäpihlaja
62.39332,25.68862,2023-12-29 13:00:00,-5.7,Jyväskylä lentoasema AWOS
64.11197,28.33639,2023-12-31 14:00:00,-13.2,Sotkamo Kuolaniemi
63.95114,22.84537,2023-12-29 17:00:00,-5.3,Kokkola Tankar
62.33382,21.19081,2023-12-31 10:00:00,-14.6,Kaskinen Sälgrund
62.32783,23.54228,2023-12-29 09:00:00,-4.6,Virrat Äijänneva
59.94898,24.92631,2023-12-31 08:00:00,-10.3,Helsinki Helsingin majakka
61.63042,21.3762,2023-12-28 11:00:00,-0.6,Pori Tahkoluoto satama
61.25294,22.34613,2023-12-30 09:00:00,-5.1,Kokemäki Tulkkila
60.37538,26.95893,2023-12-30 14:00:00,-2.6,Kotka Rankki
59.99464,23.9956,2023-12-30 21:00:00,-5.2,Inkoo Jakobramsjö
62.23539,30.34662,2023-12-31 01:00:00,-18.3,Tohmajärvi Kemie
65.78944,24.58278,2023-12-30 08:00:00,-11.3,Kemi Kemi-Tornio lentoasema
60.64668,23.80559,2023-12-29 15:00:00,-2.2,Somero Salkola
68.43399,27.44515,2023-12-31 20:00:00,-10.7,Inari Saariselkä Kaunispää
61.14475,21.30273,2023-12-31 16:00:00,-13.1,Rauma Kylmäpihlaja
61.25294,22.34613,2023-12-28 22:00:00,-2.8,Kokemäki Tulkkila
62.93488,21.18485,2023-12-30 08:00:00,-11.7,Korsnäs Bredskäret
65.67319,24.5152,2023-12-30 10:00:00,-10.1,Kemi Ajos
64.14263,25.42335,2023-12-29 22:00:00,-13.3,Haapavesi Mustikkamäki
64.14263,25.42335,2023-12-31 20:00:00,-19.9,Haapavesi Mustikkamäki
62.41345,22.18372,2023-12-29 20:00:00,-4.1,Kauhajoki Kuja-Kokko
61.63042,21.3762,2023-12-29 23:00:00,-3.0,Pori Tahkoluoto satama
67.7687,29.21102,2023-12-31 19:00:00,-12.8,Savukoski Tulppio
62.99842,27.80817,2024-01-01 10:00:00,-20.6,Siilinjärvi Kuopio lentoasema
60.25823,20.74698,2023-12-31 19:00:00,-8.5,Kumlinge kirkonkylä
63.83882,23.09715,2023-12-28 11:00:00,-7.5,Kokkola Santahaka
65.97717,26.36757,2024-01-01 04:00:00,-25.3,Ranua lentokenttä
67.99996,24.24016,2023-12-31 11:00:00,-16.1,Kittilä Matorova
60.30098,19.13142,2023-12-31 16:00:00,-4.4,Hammarland Märket
60.50872,24.65375,2023-12-31 22:00:00,-16.6,Nurmijärvi Röykkä
59.80864,22.91246,2023-12-29 10:00:00,2.4,Hanko Tulliniemi
61.14475,21.30273,2023-12-28 18:00:00,-1.1,Rauma Kylmäpihlaja
60.32937,24.97274,2023-12-28 17:00:00,-2.0,Vantaa Helsinki-Vantaan lentoasema
60.6965,26.81106,2023-12-29 15:00:00,-3.2,Kouvola Anjala
68.41507,27.41323,2023-12-30 02:00:00,-21.1,Inari Saariselkä matkailukeskus
64.2976,30.17061,2023-12-31 01:00:00,-8.7,Kuhmo Kalliojoki
60.30098,19.13142,2023-12-29 02:00:00,-0.4,Hammarland Märket
61.20008,26.04967,2023-12-31 16:00:00,-14.3,Heinola Asemantaus
63.43508,21.06856,2023-12-31 10:00:00,-10.0,Mustasaari Valassaaret
61.85551,24.80459,2023-12-29 16:00:00,-4.8,Jämsä Halli lentoasema
63.14343,27.31317,2024-01-01 08:00:00,-27.0,Kuopio Maaninka
63.72655,23.14359,2023-12-31 11:00:00,-22.1,Kruunupyy Kokkola-Pietarsaari lentoasema
67.74858,29.61132,2023-12-30 10:00:00,-14.9,Salla Värriötunturi
67.02191,27.21827,2023-12-28 17:00:00,-11.7,Pelkosenniemi Pyhätunturi
66.56236,25.83814,2023-12-30 00:00:00,-12.7,Rovaniemi lentoasema
61.52242,28.18491,2023-12-30 22:00:00,-14.7,Puumala kirkonkylä
65.0064,25.39321,2023-12-29 02:00:00,-7.5,Oulu Vihreäsaari satama
63.32108,30.04578,2023-12-31 05:00:00,-10.3,Lieksa Lampela
67.95828,23.68438,2023-12-30 19:00:00,-24.7,Muonio Oustajärvi
62.54601,29.66818,2023-12-30 06:00:00,-15.2,Liperi Tuiskavanluoto
60.89839,26.94882,2024-01-01 02:00:00,-17.3,Kouvola Utti lentoasema
61.44467,29.46108,2024-01-01 09:00:00,-21.4,Parikkala Koitsanlahti
60.7222,21.02681,2023-12-30 10:00:00,-2.8,Kustavi Isokari
68.478,28.30123,2023-12-31 08:00:00,-15.6,Inari Raja-Jooseppi
62.51044,24.80764,2023-12-30 07:00:00,-10.6,Multia Karhila
60.17797,24.78743,2023-12-31 07:00:00,-14.4,Espoo Tapiola
59.77363,22.94868,2023-12-28 23:00:00,0.7,Hanko Russarö
68.478,28.30123,2023-12-30 22:00:00,-18.9,Inari Raja-Jooseppi
62.65695,29.63608,2023-12-28 14:00:00,-7.3,Liperi Joensuu lentoasema
60.62773,25.19342,2023-12-28 22:00:00,-2.0,Mäntsälä Hirvihaara
59.94898,24.92631,2023-12-30 13:00:00,-0.5,Helsinki Helsingin majakka
60.81397,23.49825,2023-12-29 22:00:00,-3.1,Jokioinen Ilmala
66.57283,25.84865,2023-12-31 22:00:00,-15.7,Rovaniemi lentoasema AWOS
64.50144,26.42386,2023-12-29 11:00:00,-8.1,Vaala Pelso
63.12033,23.04364,2023-12-29 16:00:00,-4.8,Kauhava lentokenttä
61.83864,22.46368,2024-01-01 09:00:00,-18.7,Kankaanpää Niinisalo lentokenttä
63.32108,30.04578,2023-12-28 13:00:00,-8.2,Lieksa Lampela
67.95828,23.68438,2023-12-30 01:00:00,-14.3,Muonio Oustajärvi
62.51044,24.80764,2023-12-31 15:00:00,-12.9,Multia Karhila
65.78944,24.58278,2023-12-28 21:00:00,-6.0,Kemi Kemi-Tornio lentoasema
60.62773,25.19342,2024-01-01 09:00:00,-21.0,Mäntsälä Hirvihaara
59.98568,25.59879,2023-12-31 05:00:00,-10.4,Porvoo Kalbådagrund
60.10121,25.19439,2024-01-01 08:00:00,-11.2,Sipoo Itätoukki
64.14263,25.42335,2023-12-31 19:00:00,-20.7,Haapavesi Mustikkamäki
64.68421,25.08919,2023-12-29 18:00:00,-12.1,Siikajoki Ruukki
60.37538,26.95893,2023-12-29 16:00:00,-0.6,Kotka Rankki
62.51044,24.80764,2023-12-30 18:00:00,-14.6,Multia Karhila
66.1716,29.13646,2023-12-29 02:00:00,-8.4,Kuusamo Ruka Talvijärvi
66.52952,24.6496,2024-01-01 09:00:00,-32.8,Ylitornio Meltosjärvi
62.99842,27.80817,2023-12-30 20:00:00,-13.1,Siilinjärvi Kuopio lentoasema
59.84383,23.24859,2023-12-29 03:00:00,0.9,Hanko Tvärminne
61.80186,29.31506,2023-12-29 01:00:00,-6.6,Savonlinna Punkaharju Laukansaari
69.07219,27.4925,2023-12-31 14:00:00,-17.8,Inari Väylä
68.478,28.30123,2023-12-31 00:00:00,-18.9,Inari Raja-Jooseppi
63.73589,25.70573,2023-12-29 09:00:00,-6.5,Pyhäjärvi Ojakylä
60.17523,24.94459,2023-12-29 14:00:00,0.5,Helsinki Kaisaniemi
65.99334,29.22715,2023-12-31 07:00:00,-11.2,Kuusamo lentoasema
60.5272,27.67274,2024-01-01 03:00:00,-16.5,Virolahti Koivuniemi
61.6886,27.20219,2023-12-30 11:00:00,-9.5,Mikkeli lentoasema
64.99685,25.52233,2023-12-30 22:00:00,-15.3,Oulu Kaukovainio
63.23236,29.23397,2023-12-29 20:00:00,-14.0,Juuka Niemelä
67.99996,24.24016,2023-12-31 15:00:00,-18.8,Kittilä Matorova
70.08203,27.8965,2023-12-31 10:00:00,-21.2,Utsjoki Nuorgam
64.66589,24.40695,2023-12-30 04:00:00,-13.9,Raahe Lapaluoto satama
63.8409,27.22061,2023-12-30 05:00:00,-14.3,Vieremä Kaarakkala
67.97328,24.11559,2023-12-28 14:00:00,-8.0,Muonio Sammaltunturi
60.48595,26.59209,2023-12-29 18:00:00,-2.7,Pyhtää lentokenttä
59.80864,22.91246,2023-12-31 17:00:00,-10.6,Hanko Tulliniemi
66.49832,25.7088,2023-12-31 17:00:00,-19.5,Rovaniemi rautatieasema
69.14089,27.26567,2023-12-31 23:00:00,-18.1,Inari Kaamanen
65.0064,25.39321,2023-12-30 22:00:00,-16.6,Oulu Vihreäsaari satama
60.37538,26.95893,2023-12-31 03:00:00,-12.5,Kotka Rankki
61.94638,28.93238,2023-12-30 01:00:00,-10.9,Savonlinna lentoasema
63.09871,21.63938,2023-12-29 14:00:00,-3.4,Vaasa Klemettilä
67.16226,29.17766,2023-12-29 09:00:00,-8.3,Salla Naruska
65.57489,28.21766,2023-12-31 10:00:00,-17.4,Taivalkoski kirkonkylä
62.32221,27.90785,2023-12-31 01:00:00,-15.6,Varkaus Kosulanniemi
63.75144,22.52282,2023-12-31 05:00:00,-9.3,Pietarsaari Kallan
62.76942,30.97467,2024-01-01 05:00:00,-21.8,Ilomantsi Mekrijärvi
60.62773,25.19342,2023-12-28 20:00:00,-2.2,Mäntsälä Hirvihaara
62.39758,25.67087,2023-12-28 13:00:00,-5.7,Jyväskylä lentoasema
60.39172,25.6073,2023-12-29 04:00:00,-0.4,Porvoo Harabacka
60.17123,22.75768,2023-12-30 08:00:00,-1.7,Kemiönsaari Kemiö
62.99842,27.80817,2024-01-01 02:00:00,-17.1,Siilinjärvi Kuopio lentoasema
65.03975,24.56118,2023-12-29 15:00:00,-9.4,Hailuoto Marjaniemi
59.77363,22.94868,2023-12-29 11:00:00,2.0,Hanko Russarö
63.08898,24.26084,2023-12-28 20:00:00,-5.7,Alajärvi Möksy
61.80186,29.31506,2023-12-30 21:00:00,-15.3,Savonlinna Punkaharju Laukansaari
63.44564,24.44422,2023-12-30 17:00:00,-15.7,Halsua Purola
68.60301,23.57595,2023-12-28 11:00:00,-22.0,Enontekiö Näkkälä
63.37806,28.66166,2024-01-01 07:00:00,-22.9,Rautavaara Ylä-Luosta
61.85959,24.81483,2023-12-29 01:00:00,-4.7,Jämsä Halli Lentoasemantie
67.82147,27.74597,2023-12-29 21:00:00,-17.4,Sodankylä Lokka
67.98721,24.24301,2023-12-30 16:00:00,-17.3,Kittilä Kenttärova
69.14089,27.26567,2023-12-30 13:00:00,-18.5,Inari Kaamanen
60.37538,26.95893,2023-12-29 22:00:00,-1.2,Kotka Rankki
60.39172,25.6073,2024-01-01 01:00:00,-18.1,Porvoo Harabacka
67.02191,27.21827,2023-12-31 22:00:00,-14.6,Pelkosenniemi Pyhätunturi
64.14263,25.42335,2023-12-29 15:00:00,-10.9,Haapavesi Mustikkamäki
61.85551,24.80459,2023-12-29 23:00:00,-5.7,Jämsä Halli lentoasema
67.95828,23.68438,2023-12-30 22:00:00,-20.2,Muonio Oustajärvi
60.24446,24.04951,2023-12-29 23:00:00,-1.6,Lohja Porla
61.6886,27.20219,2023-12-31 20:00:00,-19.1,Mikkeli lentoasema
60.50872,24.65375,2023-12-30 18:00:00,-6.9,Nurmijärvi Röykkä
60.20382,25.62546,2023-12-29 05:00:00,0.6,Porvoo Emäsalo
67.02191,27.21827,2023-12-29 19:00:00,-11.5,Pelkosenniemi Pyhätunturi
67.28296,28.1786,2023-12-29 02:00:00,-11.0,Savukoski kirkonkylä
61.52242,28.18491,2023-12-30 09:00:00,-8.8,Puumala kirkonkylä
67.69168,24.85538,2023-12-28 21:00:00,-16.6,Kittilä lentoasema
64.93503,25.3392,2023-12-31 14:00:00,-13.1,Oulu lentoasema
60.46415,23.64976,2023-12-30 06:00:00,-3.0,Salo Kiikala lentokenttä
62.92178,26.4247,2023-12-30 21:00:00,-17.2,Vesanto kirkonkylä
69.03905,20.81379,2023-12-31 05:00:00,-27.7,Enontekiö Kilpisjärvi kyläkeskus
63.12033,23.04364,2023-12-29 07:00:00,-4.3,Kauhava lentokenttä
59.82076,23.57309,2024-01-01 06:00:00,-9.4,Raasepori Jussarö
68.06284,24.03335,2023-12-29 22:00:00,-12.9,Muonio Laukukero
61.25294,22.34613,2023-12-31 18:00:00,-19.8,Kokemäki Tulkkila
60.20382,25.62546,2023-12-31 22:00:00,-13.7,Porvoo Emäsalo
66.32027,29.39967,2023-12-28 22:00:00,-10.8,Kuusamo Juuma
67.74858,29.61132,2023-12-29 16:00:00,-16.6,Salla Värriötunturi
59.94898,24.92631,2024-01-01 07:00:00,-9.1,Helsinki Helsingin majakka
67.99996,24.24016,2023-12-30 05:00:00,-15.6,Kittilä Matorova
62.99842,27.80817,2023-12-29 09:00:00,-13.7,Siilinjärvi Kuopio lentoasema
60.10121,25.19439,2024-01-01 05:00:00,-10.7,Sipoo Itätoukki
65.38508,24.09568,2024-01-01 03:00:00,-14.1,Kemi I majakka
60.48595,26.59209,2023-12-30 15:00:00,-5.7,Pyhtää lentokenttä
61.8923,27.88528,2023-12-31 05:00:00,-16.1,Juva Partala
66.8166,28.68829,2023-12-29 00:00:00,-9.7,Salla kirkonkylä
62.54601,29.66818,2023-12-29 20:00:00,-15.2,Liperi Tuiskavanluoto
68.16961,25.78316,2023-12-28 22:00:00,-13.0,Kittilä Pokka
67.74858,29.61132,2023-12-31 22:00:00,-15.6,Salla Värriötunturi
61.4194,23.62256,2023-12-31 18:00:00,-16.0,Pirkkala Tampere-Pirkkala lentoasema
61.46561,23.74678,2023-12-30 20:00:00,-9.8,Tampere Härmälä
61.70448,25.50529,2023-12-31 05:00:00,-15.3,Luhanka Judinsalo
68.08422,27.18501,2023-12-31 20:00:00,-11.0,Sodankylä Vuotso
61.63042,21.3762,2024-01-01 04:00:00,-15.6,Pori Tahkoluoto satama
68.60301,23.57595,2023-12-29 18:00:00,-13.5,Enontekiö Näkkälä
69.04277,20.85091,2023-12-31 17:00:00,-16.6,Enontekiö Kilpisjärvi Saana
60.6965,26.81106,2023-12-29 12:00:00,-3.6,Kouvola Anjala
62.68571,22.84272,2023-12-30 18:00:00,-13.6,Ilmajoki Seinäjoki lentoasema
60.25299,25.04549,2023-12-29 20:00:00,-0.9,Helsinki Malmi lentokenttä
64.93503,25.3392,2023-12-28 11:00:00,-5.0,Oulu lentoasema
61.85959,24.81483,2024-01-01 08:00:00,-22.8,Jämsä Halli Lentoasemantie
61.63042,21.3762,2023-12-31 00:00:00,-11.8,Pori Tahkoluoto satama
62.41345,22.18372,2023-12-31 20:00:00,-19.9,Kauhajoki Kuja-Kokko
67.98721,24.24301,2023-12-31 00:00:00,-17.2,Kittilä Kenttärova
68.43399,27.44515,2024-01-01 03:00:00,-12.8,Inari Saariselkä Kaunispää
67.99746,24.20955,2023-12-29 14:00:00,-13.7,Kittilä Lompolonvuoma
60.37538,26.95893,2023-12-28 22:00:00,0.2,Kotka Rankki
60.64668,23.80559,2023-12-28 11:00:00,-3.4,Somero Salkola
63.12033,23.04364,2023-12-31 00:00:00,-16.9,Kauhava lentokenttä
60.88909,26.92929,2024-01-01 07:00:00,-18.5,Kouvola Utti Lentoportintie
66.8166,28.68829,2023-12-31 06:00:00,-18.3,Salla kirkonkylä
61.25294,22.34613,2023-12-30 14:00:00,-5.8,Kokemäki Tulkkila
64.2976,30.17061,2024-01-01 08:00:00,-29.8,Kuhmo Kalliojoki
69.5825,28.89409,2023-12-31 09:00:00,-14.3,Inari Kirakkajärvi
59.80864,22.91246,2023-12-29 18:00:00,3.0,Hanko Tulliniemi
63.73589,25.70573,2024-01-01 06:00:00,-31.4,Pyhäjärvi Ojakylä
63.05858,21.7546,2023-12-28 14:00:00,-7.3,Vaasa lentoasema
66.52952,24.6496,2023-12-29 15:00:00,-10.3,Ylitornio Meltosjärvi
65.84733,24.17369,2023-12-30 23:00:00,-13.7,Tornio Torppi
60.17523,24.94459,2023-12-29 16:00:00,0.5,Helsinki Kaisaniemi
60.25823,20.74698,2023-12-30 03:00:00,-1.1,Kumlinge kirkonkylä
60.39172,25.6073,2023-12-29 00:00:00,-0.3,Porvoo Harabacka
66.56236,25.83814,2023-12-29 08:00:00,-8.6,Rovaniemi lentoasema
60.3869,22.55183,2023-12-30 23:00:00,-6.8,Kaarina Yltöinen
62.60179,29.72713,2023-12-28 23:00:00,-7.2,Joensuu Linnunlahti
65.99763,29.22268,2023-12-29 10:00:00,-11.0,Kuusamo Välikangas
64.93503,25.3392,2023-12-31 23:00:00,-23.0,Oulu lentoasema
63.12033,23.04364,2023-12-29 19:00:00,-5.3,Kauhava lentokenttä
61.47893,21.7832,2023-12-28 11:00:00,-2.8,Pori rautatieasema
61.0403,28.12916,2023-12-30 21:00:00,-14.2,Lappeenranta lentoasema
60.11584,20.29765,2023-12-30 19:00:00,-2.7,Lumparland Långnäs satama
61.85551,24.80459,2023-12-30 13:00:00,-8.4,Jämsä Halli lentoasema
59.82076,23.57309,2023-12-29 00:00:00,0.4,Raasepori Jussarö
62.55461,24.14239,2023-12-30 20:00:00,-16.9,Ähtäri Inha
64.93125,28.74672,2023-12-29 21:00:00,-11.4,Suomussalmi Pesiö
61.25294,22.34613,2023-12-31 12:00:00,-15.6,Kokemäki Tulkkila
62.32221,27.90785,2023-12-29 07:00:00,-7.2,Varkaus Kosulanniemi
68.84928,28.29911,2023-12-31 04:00:00,-16.8,Inari Nellim
60.20307,24.96131,2023-12-31 09:00:00,-14.3,Helsinki Kumpula
60.45439,22.1787,2023-12-31 01:00:00,-10.0,Turku Artukainen
60.20307,24.96131,2023-12-30 02:00:00,-1.7,Helsinki Kumpula
59.50454,20.34748,2023-12-31 13:00:00,-3.7,Kökar Bogskär
60.89839,26.94882,2023-12-30 07:00:00,-4.5,Kouvola Utti lentoasema
63.14166,31.04454,2023-12-31 11:00:00,-9.7,Ilomantsi Pötsönvaara
63.75144,22.52282,2023-12-30 02:00:00,-10.8,Pietarsaari Kallan
64.61178,23.89674,2023-12-29 18:00:00,-7.1,Raahe Nahkiainen
60.29128,24.56782,2023-12-30 06:00:00,-2.8,Espoo Nuuksio
59.77909,21.37479,2023-12-29 21:00:00,1.1,Parainen Utö
67.99746,24.20955,2024-01-01 03:00:00,-24.1,Kittilä Lompolonvuoma
62.68571,22.84272,2023-12-30 11:00:00,-10.3,Ilmajoki Seinäjoki lentoasema
60.12735,19.90038,2023-12-31 02:00:00,-3.3,Jomala Maarianhamina lentoasema
69.757,27.012,2023-12-31 06:00:00,-30.0,Utsjoki Kevo Kevojärvi
61.83864,22.46368,2023-12-29 12:00:00,-3.6,Kankaanpää Niinisalo lentokenttä
63.14343,27.31317,2023-12-30 19:00:00,-16.6,Kuopio Maaninka
60.89839,26.94882,2024-01-01 04:00:00,-17.4,Kouvola Utti lentoasema
63.14343,27.31317,2023-12-30 13:00:00,-15.7,Kuopio Maaninka
60.29128,24.56782,2023-12-28 13:00:00,-3.1,Espoo Nuuksio
61.47893,21.7832,2023-12-30 01:00:00,-3.4,Pori rautatieasema
62.93808,22.48878,2023-12-31 11:00:00,-21.6,Seinäjoki Pelmaa
62.41345,22.18372,2023-12-30 04:00:00,-6.5,Kauhajoki Kuja-Kokko
63.72655,23.14359,2023-12-28 17:00:00,-4.6,Kruunupyy Kokkola-Pietarsaari lentoasema
60.62773,25.19342,2023-12-29 15:00:00,-3.0,Mäntsälä Hirvihaara
61.80186,29.31506,2023-12-30 23:00:00,-14.7,Savonlinna Punkaharju Laukansaari
64.93125,28.74672,2023-12-29 09:00:00,-7.6,Suomussalmi Pesiö
61.13658,21.51518,2023-12-31 19:00:00,-16.5,Rauma Pyynpää
59.80864,22.91246,2023-12-30 16:00:00,-2.1,Hanko Tulliniemi
68.60301,23.57595,2023-12-31 03:00:00,-26.4,Enontekiö Näkkälä
59.84383,23.24859,2023-12-28 17:00:00,0.6,Hanko Tvärminne
65.03975,24.56118,2023-12-30 08:00:00,-12.7,Hailuoto Marjaniemi
64.93698,25.37299,2023-12-29 16:00:00,-9.7,Oulu Oulunsalo Pellonpää
61.87942,26.09478,2023-12-31 04:00:00,-18.7,Joutsa Savenaho
60.17797,24.78743,2023-12-31 23:00:00,-15.1,Espoo Tapiola
60.37392,23.11292,2024-01-01 00:00:00,-16.9,Salo Kärkkä
67.82147,27.74597,2023-12-28 17:00:00,-13.6,Sodankylä Lokka
67.82147,27.74597,2023-12-29 01:00:00,-11.4,Sodankylä Lokka
69.04853,27.757,2023-12-31 11:00:00,-17.8,Inari Seitalaassa
61.1982,28.47308,2023-12-30 14:00:00,-9.2,Lappeenranta Hiekkapakka
64.61178,23.89674,2023-12-31 15:00:00,-7.8,Raahe Nahkiainen
60.62773,25.19342,2024-01-01 06:00:00,-20.4,Mäntsälä Hirvihaara
61.26521,25.52021,2023-12-30 11:00:00,-6.6,Asikkala Pulkkilanharju
62.89256,27.63331,2023-12-29 07:00:00,-9.6,Kuopio Savilahti
60.5272,27.67274,2023-12-29 05:00:00,-3.3,Virolahti Koivuniemi
59.94898,24.92631,2023-12-29 08:00:00,0.7,Helsinki Helsingin majakka
60.27476,26.44759,2023-12-29 06:00:00,0.3,Loviisa Orrengrund
65.84733,24.17369,2023-12-28 12:00:00,-16.5,Tornio Torppi
67.7687,29.21102,2023-12-28 20:00:00,-12.4,Savukoski Tulppio
61.20008,26.04967,2023-12-30 08:00:00,-6.3,Heinola Asemantaus
63.08898,24.26084,2023-12-28 23:00:00,-7.4,Alajärvi Möksy
63.12033,23.04364,2024-01-01 08:00:00,-26.6,Kauhava lentokenttä
64.05029,24.72468,2023-12-29 18:00:00,-10.9,Ylivieska lentokenttä
60.10512,24.97539,2023-12-29 13:00:00,1.3,Helsinki Harmaja
62.41345,22.18372,2023-12-28 11:00:00,-4.4,Kauhajoki Kuja-Kokko
60.11163,21.69828,2023-12-29 02:00:00,0.9,Parainen Fagerholm
68.60301,23.57595,2023-12-30 16:00:00,-26.9,Enontekiö Näkkälä
69.75637,27.00678,2023-12-30 01:00:00,-14.6,Utsjoki Kevo
64.68421,25.08919,2023-12-31 07:00:00,-22.0,Siikajoki Ruukki
65.99334,29.22715,2023-12-31 03:00:00,-10.5,Kuusamo lentoasema
68.41507,27.41323,2023-12-30 16:00:00,-16.7,Inari Saariselkä matkailukeskus
66.57283,25.84865,2023-12-28 16:00:00,-8.6,Rovaniemi lentoasema AWOS
67.28296,28.1786,2024-01-01 02:00:00,-26.4,Savukoski kirkonkylä
66.77278,23.96303,2023-12-28 22:00:00,-18.0,Pello kirkonkylä
61.0403,28.12916,2023-12-29 04:00:00,-5.0,Lappeenranta lentoasema
64.14263,25.42335,2023-12-31 06:00:00,-16.6,Haapavesi Mustikkamäki
60.20867,25.1959,2023-12-30 09:00:00,-2.0,Helsinki Vuosaari satama
60.20307,24.96131,2024-01-01 10:00:00,-16.5,Helsinki Kumpula
59.94898,24.92631,2023-12-31 06:00:00,-10.5,Helsinki Helsingin majakka
65.99334,29.22715,2023-12-31 16:00:00,-15.7,Kuusamo lentoasema
60.50872,24.65375,2023-12-31 09:00:00,-16.0,Nurmijärvi Röykkä
61.05754,28.20873,2023-12-28 13:00:00,-5.4,Lappeenranta Lepola
65.84733,24.17369,2023-12-29 15:00:00,-7.5,Tornio Torppi
69.03905,20.81379,2024-01-01 08:00:00,-14.4,Enontekiö Kilpisjärvi kyläkeskus
62.92178,26.4247,2023-12-30 22:00:00,-17.1,Vesanto kirkonkylä
66.52952,24.6496,2024-01-01 06:00:00,-32.0,Ylitornio Meltosjärvi
65.67319,24.5152,2023-12-29 05:00:00,-8.0,Kemi Ajos
65.78944,24.58278,2023-12-29 21:00:00,-7.9,Kemi Kemi-Tornio lentoasema
63.08225,25.85862,2023-12-30 01:00:00,-11.3,Viitasaari Haapaniemi
67.99746,24.20955,2023-12-30 04:00:00,-18.9,Kittilä Lompolonvuoma
62.06302,28.56618,2023-12-28 15:00:00,-6.5,Rantasalmi Rukkasluoto
65.67319,24.5152,2023-12-30 13:00:00,-13.0,Kemi Ajos
63.37806,28.66166,2023-12-29 12:00:00,-11.4,Rautavaara Ylä-Luosta
