Latitude,Longitude,Timestamp,temp,name
60.37392,23.11292,2023-12-31 00:00:00,-9.1,Salo Kärkkä
60.37392,23.11292,2023-12-31 01:00:00,-10.6,Salo Kärkkä
60.37392,23.11292,2023-12-31 02:00:00,-11.7,Salo Kärkkä
60.37392,23.11292,2023-12-31 03:00:00,-12.4,Salo Kärkkä
60.37392,23.11292,2023-12-31 04:00:00,-13.3,Salo Kärkkä
60.37392,23.11292,2023-12-31 05:00:00,-13.7,Salo Kärkkä
60.37392,23.11292,2023-12-31 06:00:00,-14.8,Salo Kärkkä
60.37392,23.11292,2023-12-31 07:00:00,-15.0,Salo Kärkkä
60.37392,23.11292,2023-12-31 08:00:00,-15.4,Salo Kärkkä
60.37392,23.11292,2023-12-31 09:00:00,-14.6,Salo Kärkkä
60.37392,23.11292,2023-12-31 10:00:00,-14.3,Salo Kärkkä
60.37392,23.11292,2023-12-31 11:00:00,-13.8,Salo Kärkkä
60.37392,23.11292,2023-12-31 12:00:00,-13.8,Salo Kärkkä
60.37392,23.11292,2023-12-31 13:00:00,-14.2,Salo Kärkkä
60.37392,23.11292,2023-12-31 14:00:00,-15.0,Salo Kärkkä
60.37392,23.11292,2023-12-31 15:00:00,-15.6,Salo Kärkkä
60.37392,23.11292,2023-12-31 16:00:00,-16.1,Salo Kärkkä
60.37392,23.11292,2023-12-31 17:00:00,-15.8,Salo Kärkkä
60.37392,23.11292,2023-12-31 18:00:00,-16.3,Salo Kärkkä
60.37392,23.11292,2023-12-31 19:00:00,-18.4,Salo Kärkkä
60.37392,23.11292,2023-12-31 20:00:00,-18.3,Salo Kärkkä
60.37392,23.11292,2023-12-31 21:00:00,-19.4,Salo Kärkkä
60.37392,23.11292,2023-12-31 22:00:00,-18.5,Salo Kärkkä
60.37392,23.11292,2023-12-31 23:00:00,-16.6,Salo Kärkkä
60.37392,23.11292,2024-01-01 00:00:00,-16.9,Salo Kärkkä
60.37392,23.11292,2024-01-01 01:00:00,-18.1,Salo Kärkkä
60.37392,23.11292,2024-01-01 02:00:00,-20.1,Salo Kärkkä
60.37392,23.11292,2024-01-01 03:00:00,-20.4,Salo Kärkkä
60.37392,23.11292,2024-01-01 04:00:00,-19.4,Salo Kärkkä
60.37392,23.11292,2024-01-01 05:00:00,-18.9,Salo Kärkkä
60.37392,23.11292,2024-01-01 06:00:00,-18.7,Salo Kärkkä
60.37392,23.11292,2024-01-01 07:00:00,-19.1,Salo Kärkkä
60.37392,23.11292,2024-01-01 08:00:00,-19.8,Salo Kärkkä
60.37392,23.11292,2024-01-01 09:00:00,-19.6,Salo Kärkkä
60.37392,23.11292,2024-01-01 10:00:00,-16.7,Salo Kärkkä
59.82076,23.57309,2023-12-28 11:00:00,0.9,Raasepori Jussarö
59.82076,23.57309,2023-12-28 12:00:00,1.0,Raasepori Jussarö
59.82076,23.57309,2023-12-28 13:00:00,-0.1,Raasepori Jussarö
59.82076,23.57309,2023-12-28 14:00:00,0.0,Raasepori Jussarö
59.82076,23.57309,2023-12-28 15:00:00,0.4,Raasepori Jussarö
59.82076,23.57309,2023-12-28 16:00:00,0.1,Raasepori Jussarö
59.82076,23.57309,2023-12-28 17:00:00,0.1,Raasepori Jussarö
59.82076,23.57309,2023-12-28 18:00:00,0.0,Raasepori Jussarö
59.82076,23.57309,2023-12-28 19:00:00,0.0,Raasepori Jussarö
59.82076,23.57309,2023-12-28 20:00:00,0.1,Raasepori Jussarö
59.82076,23.57309,2023-12-28 21:00:00,0.2,Raasepori Jussarö
59.82076,23.57309,2023-12-28 22:00:00,0.2,Raasepori Jussarö
59.82076,23.57309,2023-12-28 23:00:00,0.3,Raasepori Jussarö
59.82076,23.57309,2023-12-29 00:00:00,0.4,Raasepori Jussarö
59.82076,23.57309,2023-12-29 01:00:00,0.5,Raasepori Jussarö
59.82076,23.57309,2023-12-29 02:00:00,0.7,Raasepori Jussarö
59.82076,23.57309,2023-12-29 03:00:00,0.7,Raasepori Jussarö
59.82076,23.57309,2023-12-29 04:00:00,0.8,Raasepori Jussarö
59.82076,23.57309,2023-12-29 05:00:00,1.0,Raasepori Jussarö
59.82076,23.57309,2023-12-29 06:00:00,1.0,Raasepori Jussarö
59.82076,23.57309,2023-12-29 07:00:00,1.2,Raasepori Jussarö
59.82076,23.57309,2023-12-29 08:00:00,1.5,Raasepori Jussarö
59.82076,23.57309,2023-12-29 09:00:00,2.2,Raasepori Jussarö
59.82076,23.57309,2023-12-29 10:00:00,2.0,Raasepori Jussarö
59.82076,23.57309,2023-12-29 11:00:00,1.5,Raasepori Jussarö
59.82076,23.57309,2023-12-29 12:00:00,1.6,Raasepori Jussarö
59.82076,23.57309,2023-12-29 13:00:00,1.9,Raasepori Jussarö
59.82076,23.57309,2023-12-29 14:00:00,2.0,Raasepori Jussarö
59.82076,23.57309,2023-12-29 15:00:00,2.5,Raasepori Jussarö
59.82076,23.57309,2023-12-29 16:00:00,2.5,Raasepori Jussarö
59.82076,23.57309,2023-12-29 17:00:00,2.0,Raasepori Jussarö
59.82076,23.57309,2023-12-29 18:00:00,2.0,Raasepori Jussarö
59.82076,23.57309,2023-12-29 19:00:00,2.3,Raasepori Jussarö
59.82076,23.57309,2023-12-29 20:00:00,2.1,Raasepori Jussarö
59.82076,23.57309,2023-12-29 21:00:00,1.9,Raasepori Jussarö
59.82076,23.57309,2023-12-29 22:00:00,2.0,Raasepori Jussarö
59.82076,23.57309,2023-12-29 23:00:00,1.9,Raasepori Jussarö
59.82076,23.57309,2023-12-30 00:00:00,1.1,Raasepori Jussarö
59.82076,23.57309,2023-12-30 01:00:00,1.0,Raasepori Jussarö
59.82076,23.57309,2023-12-30 02:00:00,0.9,Raasepori Jussarö
59.82076,23.57309,2023-12-30 03:00:00,0.9,Raasepori Jussarö
59.82076,23.57309,2023-12-30 04:00:00,0.6,Raasepori Jussarö
59.82076,23.57309,2023-12-30 05:00:00,0.3,Raasepori Jussarö
59.82076,23.57309,2023-12-30 06:00:00,0.3,Raasepori Jussarö
59.82076,23.57309,2023-12-30 07:00:00,0.2,Raasepori Jussarö
59.82076,23.57309,2023-12-30 08:00:00,-0.2,Raasepori Jussarö
59.82076,23.57309,2023-12-30 09:00:00,-0.7,Raasepori Jussarö
59.82076,23.57309,2023-12-30 10:00:00,-0.8,Raasepori Jussarö
59.82076,23.57309,2023-12-30 11:00:00,-0.9,Raasepori Jussarö
59.82076,23.57309,2023-12-30 12:00:00,-1.0,Raasepori Jussarö
59.82076,23.57309,2023-12-30 13:00:00,-0.9,Raasepori Jussarö
59.82076,23.57309,2023-12-30 14:00:00,-1.2,Raasepori Jussarö
59.82076,23.57309,2023-12-30 15:00:00,-1.9,Raasepori Jussarö
59.82076,23.57309,2023-12-30 16:00:00,-2.6,Raasepori Jussarö
59.82076,23.57309,2023-12-30 17:00:00,-3.5,Raasepori Jussarö
59.82076,23.57309,2023-12-30 18:00:00,-3.7,Raasepori Jussarö
59.82076,23.57309,2023-12-30 19:00:00,-4.0,Raasepori Jussarö
59.82076,23.57309,2023-12-30 20:00:00,-4.2,Raasepori Jussarö
59.82076,23.57309,2023-12-30 21:00:00,-4.6,Raasepori Jussarö
59.82076,23.57309,2023-12-30 22:00:00,-4.9,Raasepori Jussarö
59.82076,23.57309,2023-12-30 23:00:00,-5.2,Raasepori Jussarö
59.82076,23.57309,2023-12-31 00:00:00,-5.8,Raasepori Jussarö
59.82076,23.57309,2023-12-31 01:00:00,-7.0,Raasepori Jussarö
59.82076,23.57309,2023-12-31 02:00:00,-8.6,Raasepori Jussarö
59.82076,23.57309,2023-12-31 03:00:00,-9.7,Raasepori Jussarö
59.82076,23.57309,2023-12-31 04:00:00,-10.4,Raasepori Jussarö
59.82076,23.57309,2023-12-31 05:00:00,-11.0,Raasepori Jussarö
59.82076,23.57309,2023-12-31 06:00:00,-11.5,Raasepori Jussarö
59.82076,23.57309,2023-12-31 07:00:00,-11.5,Raasepori Jussarö
59.82076,23.57309,2023-12-31 08:00:00,-11.5,Raasepori Jussarö
59.82076,23.57309,2023-12-31 09:00:00,-11.4,Raasepori Jussarö
59.82076,23.57309,2023-12-31 10:00:00,-10.6,Raasepori Jussarö
59.82076,23.57309,2023-12-31 11:00:00,-10.6,Raasepori Jussarö
59.82076,23.57309,2023-12-31 12:00:00,-10.5,Raasepori Jussarö
59.82076,23.57309,2023-12-31 13:00:00,-10.9,Raasepori Jussarö
59.82076,23.57309,2023-12-31 14:00:00,-11.6,Raasepori Jussarö
59.82076,23.57309,2023-12-31 15:00:00,-11.3,Raasepori Jussarö
59.82076,23.57309,2023-12-31 16:00:00,-11.1,Raasepori Jussarö
59.82076,23.57309,2023-12-31 17:00:00,-11.0,Raasepori Jussarö
59.82076,23.57309,2023-12-31 18:00:00,-10.0,Raasepori Jussarö
59.82076,23.57309,2023-12-31 19:00:00,-10.7,Raasepori Jussarö
59.82076,23.57309,2023-12-31 20:00:00,-10.3,Raasepori Jussarö
59.82076,23.57309,2023-12-31 21:00:00,-9.4,Raasepori Jussarö
59.82076,23.57309,2023-12-31 22:00:00,-9.8,Raasepori Jussarö
59.82076,23.57309,2023-12-31 23:00:00,-9.9,Raasepori Jussarö
59.82076,23.57309,2024-01-01 00:00:00,-10.0,Raasepori Jussarö
59.82076,23.57309,2024-01-01 01:00:00,-9.8,Raasepori Jussarö
59.82076,23.57309,2024-01-01 02:00:00,-10.2,Raasepori Jussarö
59.82076,23.57309,2024-01-01 03:00:00,-9.8,Raasepori Jussarö
59.82076,23.57309,2024-01-01 04:00:00,-9.0,Raasepori Jussarö
59.82076,23.57309,2024-01-01 05:00:00,-8.7,Raasepori Jussarö
59.82076,23.57309,2024-01-01 06:00:00,-9.4,Raasepori Jussarö
59.82076,23.57309,2024-01-01 07:00:00,-11.1,Raasepori Jussarö
59.82076,23.57309,2024-01-01 08:00:00,-11.8,Raasepori Jussarö
59.82076,23.57309,2024-01-01 09:00:00,-11.4,Raasepori Jussarö
59.82076,23.57309,2024-01-01 10:00:00,-11.1,Raasepori Jussarö
60.46415,23.64976,2023-12-28 11:00:00,-3.4,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 12:00:00,-3.2,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 13:00:00,-3.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 14:00:00,-2.9,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 15:00:00,-2.8,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 16:00:00,-2.8,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 17:00:00,-2.6,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 18:00:00,-2.4,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 19:00:00,-2.2,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 20:00:00,-2.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 21:00:00,-1.9,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 22:00:00,-1.8,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-28 23:00:00,-1.7,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 00:00:00,-1.4,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 01:00:00,-1.4,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 02:00:00,-1.3,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 03:00:00,-1.2,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 04:00:00,-1.1,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 05:00:00,-1.1,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 06:00:00,-1.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 07:00:00,-0.9,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 08:00:00,-0.7,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 09:00:00,-0.5,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 10:00:00,-0.5,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 11:00:00,-0.3,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 12:00:00,-0.3,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 13:00:00,-0.4,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 14:00:00,-0.6,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 15:00:00,-1.2,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 16:00:00,-1.7,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 17:00:00,-1.8,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 18:00:00,-2.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 19:00:00,-2.3,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 20:00:00,-2.5,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 21:00:00,-2.6,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 22:00:00,-2.7,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-29 23:00:00,-2.8,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 00:00:00,-2.9,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 01:00:00,-2.9,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 02:00:00,-3.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 03:00:00,-3.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 04:00:00,-3.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 05:00:00,-3.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 06:00:00,-3.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 07:00:00,-3.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 08:00:00,-3.1,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 09:00:00,-3.4,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 10:00:00,-3.6,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 11:00:00,-3.8,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 12:00:00,-3.9,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 13:00:00,-4.5,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 14:00:00,-5.3,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 15:00:00,-5.8,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 16:00:00,-6.1,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 17:00:00,-6.2,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 18:00:00,-6.5,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 19:00:00,-6.9,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 20:00:00,-7.1,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 21:00:00,-7.6,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 22:00:00,-8.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-30 23:00:00,-9.7,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 00:00:00,-11.3,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 01:00:00,-12.7,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 02:00:00,-13.6,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 03:00:00,-14.3,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 04:00:00,-15.1,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 05:00:00,-15.4,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 06:00:00,-15.5,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 07:00:00,-15.8,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 08:00:00,-16.2,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 09:00:00,-15.3,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 10:00:00,-15.2,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 11:00:00,-14.9,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 12:00:00,-14.6,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 13:00:00,-15.4,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 14:00:00,-16.3,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 15:00:00,-16.8,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 16:00:00,-16.9,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 17:00:00,-16.8,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 18:00:00,-16.0,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 19:00:00,-15.7,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 20:00:00,-16.9,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 21:00:00,-16.6,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 22:00:00,-17.1,Salo Kiikala lentokenttä
60.46415,23.64976,2023-12-31 23:00:00,-16.3,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 00:00:00,-16.3,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 01:00:00,-16.2,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 02:00:00,-16.6,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 03:00:00,-16.8,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 04:00:00,-16.4,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 05:00:00,-16.6,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 06:00:00,-17.1,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 07:00:00,-17.1,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 08:00:00,-17.4,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 09:00:00,-17.0,Salo Kiikala lentokenttä
60.46415,23.64976,2024-01-01 10:00:00,-16.5,Salo Kiikala lentokenttä
60.32937,24.97274,2023-12-28 11:00:00,-2.6,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 12:00:00,-2.4,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 13:00:00,-2.2,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 14:00:00,-2.9,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 15:00:00,-2.0,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 16:00:00,-1.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 17:00:00,-2.0,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 18:00:00,-1.7,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 19:00:00,-1.4,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 20:00:00,-1.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 21:00:00,-0.8,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 22:00:00,-0.6,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-28 23:00:00,-0.7,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 00:00:00,-0.7,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 01:00:00,-0.8,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 02:00:00,-0.8,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 03:00:00,-0.8,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 04:00:00,-0.6,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 05:00:00,-0.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 06:00:00,-0.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 07:00:00,-0.4,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 08:00:00,-0.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 09:00:00,-0.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 10:00:00,-0.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 11:00:00,0.0,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 12:00:00,-0.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 13:00:00,-0.2,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 14:00:00,-0.2,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 15:00:00,-1.0,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 16:00:00,-1.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 17:00:00,-1.6,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 18:00:00,-1.9,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 19:00:00,-2.0,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 20:00:00,-2.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 21:00:00,-2.2,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 22:00:00,-2.2,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-29 23:00:00,-2.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 00:00:00,-2.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 01:00:00,-2.4,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 02:00:00,-2.4,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 03:00:00,-2.4,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 04:00:00,-2.4,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 05:00:00,-2.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 06:00:00,-2.7,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 07:00:00,-2.7,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 08:00:00,-2.7,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 09:00:00,-2.6,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 10:00:00,-2.7,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 11:00:00,-2.9,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 12:00:00,-3.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 13:00:00,-4.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 14:00:00,-4.8,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 15:00:00,-5.6,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 16:00:00,-5.9,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 17:00:00,-6.2,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 18:00:00,-6.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 19:00:00,-6.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 20:00:00,-7.0,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 21:00:00,-7.7,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 22:00:00,-9.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-30 23:00:00,-11.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 00:00:00,-12.8,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 01:00:00,-13.8,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 02:00:00,-14.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 03:00:00,-14.8,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 04:00:00,-15.0,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 05:00:00,-15.2,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 06:00:00,-15.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 07:00:00,-15.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 08:00:00,-15.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 09:00:00,-14.9,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 10:00:00,-14.4,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 11:00:00,-14.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 12:00:00,-14.7,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 13:00:00,-14.6,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 14:00:00,-15.4,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 15:00:00,-16.2,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 16:00:00,-16.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 17:00:00,-16.3,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 18:00:00,-16.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 19:00:00,-16.9,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 20:00:00,-16.4,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 21:00:00,-16.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 22:00:00,-15.8,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2023-12-31 23:00:00,-16.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 00:00:00,-16.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 01:00:00,-16.2,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 02:00:00,-15.8,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 03:00:00,-16.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 04:00:00,-16.1,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 05:00:00,-17.2,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 06:00:00,-16.5,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 07:00:00,-16.7,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 08:00:00,-16.9,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 09:00:00,-17.0,Vantaa Helsinki-Vantaan lentoasema
60.32937,24.97274,2024-01-01 10:00:00,-17.0,Vantaa Helsinki-Vantaan lentoasema
